1.33976E+15,2,0,0.738112755,-1.461104504,nan,346.7,1.862
1.33976E+15,3,0,0.738112755,-1.461104504,253,346.7,1.862
1.33976E+15,2,0,0.73811281,-1.461104516,nan,349.2,1.837
1.33976E+15,3,0,0.73811281,-1.461104516,252.8,349.2,1.837
1.33976E+15,2,0,0.738112863,-1.461104524,nan,349.2,1.821
1.33976E+15,3,0,0.738112863,-1.461104524,252.7,349.2,1.821
1.33976E+15,2,0,0.738112909,-1.461104518,nan,355.4,1.795
1.33976E+15,2,0,0.738112956,-1.461104472,nan,355,1.482
1.33976E+15,3,0,0.738112956,-1.461104472,252.5,355,1.482
1.33976E+15,2,0,0.738112996,-1.46110446,nan,1.4,1.466
1.33976E+15,3,0,0.738112996,-1.46110446,252.3,1.4,1.466
1.33976E+15,2,0,0.738113046,-1.46110446,nan,2.7,1.451
1.33976E+15,3,0,0.738113046,-1.46110446,252.2,2.7,1.451
1.33976E+15,2,0,0.738113104,-1.461104454,nan,6.9,1.476
1.33976E+15,2,0,0.738113162,-1.461104454,nan,7.8,1.44
1.33976E+15,3,0,0.738113162,-1.461104454,252.1,7.8,1.44
1.33976E+15,2,0,0.738113218,-1.461104475,nan,3.7,1.353
1.33976E+15,3,0,0.738113218,-1.461104475,251.9,3.7,1.353
1.33976E+15,2,0,0.73811322,-1.461104527,nan,2.6,1.327
1.33976E+15,3,0,0.73811322,-1.461104527,251.8,2.6,1.327
1.33976E+15,2,0,0.738113255,-1.461104536,nan,1.7,1.291
1.33976E+15,3,0,0.738113255,-1.461104536,251.6,1.7,1.291
1.33976E+15,2,0,0.738113305,-1.461104539,nan,8,1.281
1.33976E+15,3,0,0.738113305,-1.461104539,251.5,8,1.281
1.33976E+15,2,0,0.738113378,-1.461104539,nan,8,1.379
1.33976E+15,3,0,0.738113378,-1.461104539,251.4,8,1.379
1.33976E+15,2,0,0.738113427,-1.461104539,nan,10.5,1.41
1.33976E+15,3,0,0.738113427,-1.461104539,251.2,10.5,1.41
1.33976E+15,2,0,0.7381135,-1.461104524,nan,17.2,1.415
1.33976E+15,3,0,0.7381135,-1.461104524,251.1,17.2,1.415
1.33976E+15,2,0,0.738113572,-1.461104623,nan,343.2,1.404
1.33976E+15,3,0,0.738113572,-1.461104623,251,343.2,1.404
1.33976E+15,2,0,0.738113648,-1.461104658,nan,338.1,1.379
1.33976E+15,3,0,0.738113648,-1.461104658,250.9,338.1,1.379
1.33976E+15,2,0,0.738113706,-1.46110469,nan,333,1.379
1.33976E+15,3,0,0.738113706,-1.46110469,250.9,333,1.379
1.33976E+15,2,0,0.738113721,-1.461104673,nan,331.8,1.358
1.33976E+15,3,0,0.738113721,-1.461104673,251.3,331.8,1.358
1.33976E+15,2,0,0.738113695,-1.46110478,nan,339.4,1.204
1.33976E+15,3,0,0.738113695,-1.46110478,251.2,339.4,1.204
1.33976E+15,2,0,0.738113721,-1.461104786,nan,344.6,1.204
1.33976E+15,3,0,0.738113721,-1.461104786,251.1,344.6,1.204
1.33976E+15,2,0,0.738113697,-1.461104806,nan,354.2,1.029
1.33976E+15,3,0,0.738113697,-1.461104806,251.3,354.2,1.029
1.33976E+15,2,0,0.738113727,-1.461104856,nan,2.5,0.885
1.33976E+15,3,0,0.738113727,-1.461104856,251.4,2.5,0.885
1.33976E+15,2,0,0.738113759,-1.461104897,nan,9.5,0.792
1.33976E+15,3,0,0.738113759,-1.461104897,251.4,9.5,0.792
1.33976E+15,2,0,0.738113782,-1.461104867,nan,21.6,0.823
1.33976E+15,3,0,0.738113782,-1.461104867,251.4,21.6,0.823
1.33976E+15,2,0,0.738113802,-1.461104824,nan,27.7,0.977
1.33976E+15,3,0,0.738113802,-1.461104824,251.3,27.7,0.977
1.33976E+15,2,0,0.738113837,-1.461104809,nan,30.4,1.091
1.33976E+15,3,0,0.738113837,-1.461104809,251.2,30.4,1.091
1.33976E+15,2,0,0.738113869,-1.461104771,nan,29.5,1.194
1.33976E+15,3,0,0.738113869,-1.461104771,251.1,29.5,1.194
1.33976E+15,2,0,0.738113907,-1.461104745,nan,29.3,1.219
1.33976E+15,3,0,0.738113907,-1.461104745,250.9,29.3,1.219
1.33976E+15,2,0,0.738113971,-1.461104769,nan,29.4,1.332
1.33976E+15,3,0,0.738113971,-1.461104769,250.5,29.4,1.332
1.33976E+15,2,0,0.738113997,-1.461104722,nan,31.6,1.363
1.33976E+15,3,0,0.738114047,-1.461104664,250.4,nan,nan
1.33976E+15,2,0,0.738114122,-1.461104612,nan,26.9,1.919
1.33976E+15,3,0,0.738114122,-1.461104612,250.4,26.9,1.919
1.33976E+15,2,0,0.738114177,-1.461104542,nan,27.2,2.063
1.33976E+15,3,0,0.738114177,-1.461104542,250.5,27.2,2.063
1.33976E+15,2,0,0.738114244,-1.461104481,nan,27.3,2.156
1.33976E+15,3,0,0.738114244,-1.461104481,250.5,27.3,2.156
1.33976E+15,2,0,0.738114311,-1.461104393,nan,25.1,2.243
1.33976E+15,3,0,0.738114311,-1.461104393,250.4,25.1,2.243
1.33976E+15,2,0,0.738114358,-1.461104321,nan,26.5,2.099
1.33976E+15,3,0,0.738114358,-1.461104321,250.2,26.5,2.099
1.33976E+15,2,0,0.73811439,-1.461104236,nan,26.2,1.945
1.33976E+15,3,0,0.73811439,-1.461104236,250.2,26.2,1.945
1.33976E+15,2,0,0.738114442,-1.461104198,nan,22.4,1.924
1.33976E+15,3,0,0.738114442,-1.461104198,250.2,22.4,1.924
1.33976E+15,2,0,0.738114445,-1.461104242,nan,0.3,1.281
1.33976E+15,3,0,0.738114445,-1.461104242,250.2,0.3,1.281
1.33976E+15,2,0,0.738114492,-1.461104251,nan,350.8,1.178
1.33976E+15,3,0,0.738114492,-1.461104251,250.1,350.8,1.178
1.33976E+15,2,0,0.738114529,-1.461104254,nan,358.3,1.147
1.33976E+15,3,0,0.738114529,-1.461104254,250.1,358.3,1.147
1.33976E+15,2,0,0.738114559,-1.461104257,nan,346.7,1.111
1.33976E+15,3,0,0.738114559,-1.461104257,250.2,346.7,1.111
1.33976E+15,2,0,0.738114579,-1.461104254,nan,352,1.137
1.33976E+15,3,0,0.738114579,-1.461104254,250.2,352,1.137
1.33976E+15,2,0,0.738114602,-1.461104233,nan,1,1.255
1.33976E+15,3,0,0.738114602,-1.461104233,250.2,1,1.255
1.33976E+15,2,0,0.738114614,-1.461104178,nan,4.6,1.338
1.33976E+15,3,0,0.738114614,-1.461104178,250.1,4.6,1.338
1.33976E+15,2,0,0.738114652,-1.461104172,nan,11.5,1.327
1.33976E+15,3,0,0.738114652,-1.461104172,250.1,11.5,1.327
1.33976E+15,2,0,0.738114646,-1.461104213,nan,347.1,0.988
1.33976E+15,3,0,0.738114646,-1.461104213,250.3,347.1,0.988
1.33976E+15,2,0,0.738114669,-1.461104228,nan,350.9,1.013
1.33976E+15,3,0,0.738114669,-1.461104228,250.5,350.9,1.013
1.33976E+15,2,0,0.738114686,-1.461104213,nan,5.1,0.977
1.33976E+15,3,0,0.738114686,-1.461104213,250.4,5.1,0.977
1.33976E+15,2,0,0.738114719,-1.461104213,nan,4.3,0.998
1.33976E+15,3,0,0.738114719,-1.461104213,250.3,4.3,0.998
1.33976E+15,2,0,0.73811475,-1.461104187,nan,10.9,1.127
1.33976E+15,3,0,0.73811475,-1.461104187,250.1,10.9,1.127
1.33976E+15,2,0,0.738114759,-1.461104111,nan,6.3,1.152
1.33976E+15,3,0,0.738114759,-1.461104111,249.8,6.3,1.152
1.33976E+15,2,0,0.738114785,-1.461104076,nan,21.7,1.127
1.33976E+15,3,0,0.738114785,-1.461104076,249.6,21.7,1.127
1.33976E+15,2,0,0.738114835,-1.461104033,nan,26.3,1.302
1.33976E+15,3,0,0.738114835,-1.461104033,249.5,26.3,1.302
1.33976E+15,2,0,0.738114881,-1.46110403,nan,24.3,1.271
1.33976E+15,3,0,0.738114881,-1.46110403,249.4,24.3,1.271
1.33976E+15,2,0,0.738114931,-1.461104041,nan,24.9,1.25
1.33976E+15,3,0,0.738114931,-1.461104041,249.5,24.9,1.25
1.33976E+15,2,0,0.738114972,-1.461104059,nan,30.2,1.121
1.33976E+15,3,0,0.738114972,-1.461104059,249.5,30.2,1.121
1.33976E+15,2,0,0.738114989,-1.461104068,nan,29.6,0.864
1.33976E+15,3,0,0.738114995,-1.461104044,249.4,nan,nan
1.33976E+15,2,0,0.738115001,-1.461104009,nan,29.5,0.767
1.33976E+15,3,0,0.738115001,-1.461104009,249.4,29.5,0.767
1.33976E+15,2,0,0.738114974,-1.461104001,nan,33.4,0.679
1.33976E+15,3,0,0.738114974,-1.461104001,249.4,33.4,0.679
1.33976E+15,2,0,0.738114977,-1.461103977,nan,33.8,0.679
1.33976E+15,2,0,0.738115021,-1.461103989,nan,29.9,0.72
1.33976E+15,3,0,0.738115021,-1.461103989,249.4,29.9,0.72
1.33976E+15,2,0,0.73811505,-1.461103928,nan,31.4,0.952
1.33976E+15,3,0,0.73811505,-1.461103928,249.8,31.4,0.952
1.33976E+15,2,0,0.738115059,-1.461103887,nan,31.9,0.952
1.33976E+15,3,0,0.738115059,-1.461103887,249.8,31.9,0.952
1.33976E+15,2,0,0.738115036,-1.461103791,nan,32.4,0.952
1.33976E+15,3,0,0.738115036,-1.461103791,250,32.4,0.952
1.33976E+15,2,0,0.73811505,-1.461103791,nan,31.3,0.962
1.33976E+15,3,0,0.73811505,-1.461103791,250,31.3,0.962
1.33976E+15,2,0,0.738115062,-1.461103707,nan,29.5,0.983
1.33976E+15,3,0,0.738115062,-1.461103707,250.4,29.5,0.983
1.33976E+15,2,0,0.738115068,-1.461103686,nan,26.2,1.008
1.33976E+15,3,0,0.738115068,-1.461103686,250.6,26.2,1.008
1.33976E+15,2,0,0.738115105,-1.461103637,nan,24.8,1.091
1.33976E+15,3,0,0.738115105,-1.461103637,250.7,24.8,1.091
1.33976E+15,2,0,0.738115152,-1.461103622,nan,20.3,1.106
1.33976E+15,3,0,0.738115152,-1.461103622,250.7,20.3,1.106
1.33976E+15,2,0,0.738115196,-1.461103628,nan,15.7,1.121
1.33976E+15,3,0,0.738115196,-1.461103628,250.7,15.7,1.121
1.33976E+15,2,0,0.738115239,-1.46110362,nan,12.9,1.132
1.33976E+15,3,0,0.738115239,-1.46110362,250.6,12.9,1.132
1.33976E+15,2,0,0.738115265,-1.461103596,nan,13.3,1.137
1.33976E+15,3,0,0.738115265,-1.461103596,250.6,13.3,1.137
1.33976E+15,2,0,0.7381153,-1.461103573,nan,15.8,1.152
1.33976E+15,3,0,0.7381153,-1.461103573,250.6,15.8,1.152
1.33976E+15,2,0,0.738115332,-1.461103553,nan,18.2,1.168
1.33976E+15,3,0,0.738115332,-1.461103553,250.5,18.2,1.168
1.33976E+15,2,0,0.738115376,-1.461103526,nan,17.8,1.183
1.33976E+15,3,0,0.738115376,-1.461103526,250.4,17.8,1.183
1.33976E+15,2,0,0.73811539,-1.461103521,nan,9.5,1.029
1.33976E+15,3,0,0.73811539,-1.461103521,250.4,9.5,1.029
1.33976E+15,2,0,0.738115443,-1.461103526,nan,11.4,1.116
1.33976E+15,3,0,0.738115443,-1.461103526,250.3,11.4,1.116
1.33976E+15,2,0,0.738115516,-1.461103506,nan,12.3,1.307
1.33976E+15,3,0,0.738115516,-1.461103506,250.3,12.3,1.307
1.33976E+15,2,0,0.738115553,-1.461103483,nan,6.5,1.42
1.33976E+15,3,0,0.738115553,-1.461103483,250.3,6.5,1.42
1.33976E+15,2,0,0.738115568,-1.461103442,nan,5.3,1.435
1.33976E+15,3,0,0.738115612,-1.461103422,250.2,nan,nan
1.33976E+15,2,0,0.738115644,-1.461103407,nan,9,1.466
1.33976E+15,3,0,0.738115644,-1.461103407,250.2,9,1.466
1.33976E+15,2,0,0.738115693,-1.461103387,nan,6.5,1.492
1.33976E+15,3,0,0.738115693,-1.461103387,250.1,6.5,1.492
1.33976E+15,2,0,0.738115742,-1.461103381,nan,7.8,1.466
1.33976E+15,3,0,0.738115742,-1.461103381,250.1,7.8,1.466
1.33976E+15,2,0,0.738115801,-1.461103399,nan,7.6,1.482
1.33976E+15,3,0,0.738115801,-1.461103399,250.1,7.6,1.482
1.33976E+15,2,0,0.738115841,-1.461103393,nan,10.4,1.461
1.33976E+15,3,0,0.738115841,-1.461103393,250.1,10.4,1.461
1.33976E+15,2,0,0.738115882,-1.461103387,nan,7.4,1.446
1.33976E+15,3,0,0.738115882,-1.461103387,250.1,7.4,1.446
1.33976E+15,2,0,0.73811592,-1.461103384,nan,3.9,1.43
1.33976E+15,3,0,0.73811592,-1.461103384,250.1,3.9,1.43
1.33976E+15,2,0,0.738115966,-1.461103387,nan,3.1,1.41
1.33976E+15,3,0,0.738115966,-1.461103387,250,3.1,1.41
1.33976E+15,2,0,0.738116033,-1.461103422,nan,0.9,1.389
1.33976E+15,3,0,0.738116033,-1.461103422,250,0.9,1.389
1.33976E+15,2,0,0.738116089,-1.461103431,nan,1.8,1.399
1.33976E+15,3,0,0.738116089,-1.461103431,250.1,1.8,1.399
1.33976E+15,2,0,0.738116141,-1.461103431,nan,2.6,1.394
1.33976E+15,3,0,0.738116141,-1.461103431,250.1,2.6,1.394
1.33976E+15,2,0,0.738116185,-1.461103428,nan,3.1,1.389
1.33976E+15,3,0,0.738116185,-1.461103428,250.1,3.1,1.389
1.33976E+15,2,0,0.738116234,-1.461103433,nan,3,1.384
1.33976E+15,3,0,0.738116234,-1.461103433,250.1,3,1.384
1.33976E+15,2,0,0.738116286,-1.461103399,nan,9.4,1.368
1.33976E+15,3,0,0.738116286,-1.461103399,250.1,9.4,1.368
1.33976E+15,2,0,0.738116359,-1.461103364,nan,14.6,1.374
1.33976E+15,3,0,0.738116359,-1.461103364,250.1,14.6,1.374
1.33976E+15,2,0,0.738116406,-1.461103364,nan,13.8,1.476
1.33976E+15,3,0,0.738116406,-1.461103364,250.1,13.8,1.476
1.33976E+15,2,0,0.738116441,-1.461103396,nan,17.5,1.379
1.33976E+15,3,0,0.738116441,-1.461103396,250.1,17.5,1.379
1.33976E+15,2,0,0.738116507,-1.461103431,nan,16.4,1.384
1.33976E+15,3,0,0.738116507,-1.461103431,250,16.4,1.384
1.33976E+15,2,0,0.738116551,-1.461103442,nan,11.8,1.363
1.33976E+15,3,0,0.738116551,-1.461103442,250,11.8,1.363
1.33976E+15,2,0,0.738116601,-1.461103428,nan,14.7,1.363
1.33976E+15,3,0,0.738116601,-1.461103428,249.9,14.7,1.363
1.33976E+15,2,0,0.73811665,-1.461103439,nan,11.5,1.368
1.33976E+15,3,0,0.73811665,-1.461103439,249.9,11.5,1.368
1.33976E+15,2,0,0.738116688,-1.461103451,nan,12.4,1.353
1.33976E+15,3,0,0.738116688,-1.461103451,249.8,12.4,1.353
1.33976E+15,2,0,0.738116737,-1.461103445,nan,12.7,1.343
1.33976E+15,2,0,0.738116787,-1.461103451,nan,12.3,1.266
1.33976E+15,3,0,0.738116787,-1.461103451,249.5,12.3,1.266
1.33976E+15,2,0,0.738116839,-1.461103454,nan,23.5,1.173
1.33976E+15,3,0,0.738116839,-1.461103454,249.4,23.5,1.173
1.33976E+15,2,0,0.738116874,-1.461103454,nan,20,1.091
1.33976E+15,3,0,0.738116874,-1.461103454,249.3,20,1.091
1.33976E+15,2,0,0.738116926,-1.461103445,nan,17.2,1.178
1.33976E+15,2,0,0.738116976,-1.461103425,nan,16.6,1.312
1.33976E+15,3,0,0.738116976,-1.461103425,249.2,16.6,1.312
1.33976E+15,2,0,0.738117034,-1.461103401,nan,12.5,1.399
1.33976E+15,3,0,0.738117034,-1.461103401,249.2,12.5,1.399
1.33976E+15,2,0,0.738117083,-1.461103367,nan,16.2,1.42
1.33976E+15,3,0,0.738117083,-1.461103367,249.3,16.2,1.42
1.33976E+15,2,0,0.738117136,-1.46110334,nan,13.7,1.451
1.33976E+15,3,0,0.738117136,-1.46110334,249.2,13.7,1.451
1.33976E+15,2,0,0.738117197,-1.461103303,nan,13.2,1.657
1.33976E+15,3,0,0.738117197,-1.461103303,249.2,13.2,1.657
1.33976E+15,2,0,0.738117261,-1.461103271,nan,16.1,1.795
1.33976E+15,3,0,0.738117261,-1.461103271,249.2,16.1,1.795
1.33976E+15,2,0,0.738117328,-1.461103241,nan,18.5,1.919
1.33976E+15,3,0,0.738117328,-1.461103241,249.2,18.5,1.919
1.33976E+15,2,0,0.738117473,-1.461103195,nan,19.6,2.042
1.33976E+15,3,0,0.738117473,-1.461103195,249.1,19.6,2.042
1.33976E+15,2,0,0.738117523,-1.461103186,nan,20.6,2.032
1.33976E+15,3,0,0.738117523,-1.461103186,249,20.6,2.032
1.33976E+15,2,0,0.738117601,-1.461103169,nan,17.4,2.068
1.33976E+15,3,0,0.738117601,-1.461103169,249,17.4,2.068
1.33976E+15,2,0,0.738117642,-1.461103221,nan,9.3,2.212
1.33976E+15,2,0,0.738117723,-1.461103221,nan,8,2.243
1.33976E+15,3,0,0.738117723,-1.461103221,248.8,8,2.243
1.33976E+15,2,0,0.738117799,-1.461103209,nan,9.9,2.269
1.33976E+15,3,0,0.738117799,-1.461103209,248.8,9.9,2.269
1.33976E+15,2,0,0.73811786,-1.461103221,nan,1.6,2.243
1.33976E+15,3,0,0.73811786,-1.461103221,248.8,1.6,2.243
1.33976E+15,2,0,0.738117918,-1.461103215,nan,4.6,2.14
1.33976E+15,3,0,0.738117918,-1.461103215,248.8,4.6,2.14
1.33976E+15,2,0,0.738117962,-1.461103207,nan,5.1,2.017
1.33976E+15,3,0,0.738117962,-1.461103207,248.8,5.1,2.017
1.33976E+15,2,0,0.738118014,-1.461103195,nan,3.6,2.011
1.33976E+15,3,0,0.738118014,-1.461103195,248.8,3.6,2.011
1.33976E+15,2,0,0.738118061,-1.461103201,nan,3,1.816
1.33976E+15,3,0,0.738118061,-1.461103201,248.8,3,1.816
1.33976E+15,2,0,0.738118113,-1.461103241,nan,7.2,2.15
1.33976E+15,2,0,0.738118192,-1.461103262,nan,7,2.238
1.33976E+15,3,0,0.738118192,-1.461103262,248.8,7,2.238
1.33976E+15,2,0,0.738118264,-1.46110325,nan,3.5,2.248
1.33976E+15,3,0,0.738118264,-1.46110325,248.8,3.5,2.248
1.33976E+15,2,0,0.73811836,-1.461103239,nan,2.6,2.284
1.33976E+15,3,0,0.73811836,-1.461103239,248.8,2.6,2.284
1.33976E+15,2,0,0.73811843,-1.461103227,nan,2.2,2.274
1.33976E+15,2,0,0.738118497,-1.461103207,nan,3,2.181
1.33976E+15,3,0,0.738118497,-1.461103207,248.7,3,2.181
1.33976E+15,2,0,0.738118555,-1.461103201,nan,5.3,2.145
1.33976E+15,3,0,0.738118555,-1.461103201,248.7,5.3,2.145
1.33976E+15,2,0,0.738118613,-1.46110318,nan,5.5,2.125
1.33976E+15,3,0,0.738118613,-1.46110318,248.6,5.5,2.125
1.33976E+15,2,0,0.738118651,-1.461103169,nan,5.3,1.898
1.33976E+15,3,0,0.738118686,-1.461103145,248.5,nan,nan
1.33976E+15,2,0,0.738118707,-1.461103113,nan,11.5,1.595
1.33976E+15,3,0,0.738118707,-1.461103113,248.4,11.5,1.595
1.33976E+15,2,0,0.738118727,-1.461103087,nan,12.4,1.569
1.33976E+15,3,0,0.738118727,-1.461103087,248.4,12.4,1.569
1.33976E+15,2,0,0.738118768,-1.461103079,nan,12.3,1.579
1.33976E+15,3,0,0.738118768,-1.461103079,248.3,12.3,1.579
1.33976E+15,2,0,0.738118794,-1.461103079,nan,3.5,1.43
1.33976E+15,3,0,0.738118794,-1.461103079,248.2,3.5,1.43
1.33976E+15,2,0,0.738118829,-1.461103058,nan,15.9,1.538
1.33976E+15,3,0,0.738118829,-1.461103058,248.1,15.9,1.538
1.33976E+15,2,0,0.738118855,-1.461103058,nan,2.1,1.26
1.33976E+15,3,0,0.738118855,-1.461103058,248,2.1,1.26
1.33976E+15,2,0,0.738118904,-1.461103047,nan,19.2,1.415
1.33976E+15,2,0,0.738118963,-1.461103035,nan,16.2,1.23
1.33976E+15,3,0,0.738118963,-1.461103035,247.8,16.2,1.23
1.33976E+15,2,0,0.738119035,-1.461103035,nan,15.1,1.343
1.33976E+15,3,0,0.738119035,-1.461103035,247.8,15.1,1.343
1.33976E+15,2,0,0.738119079,-1.461103009,nan,18.3,1.199
1.33976E+15,3,0,0.738119079,-1.461103009,247.8,18.3,1.199
1.33976E+15,2,0,0.738119157,-1.461103012,nan,7.8,1.029
1.33976E+15,3,0,0.738119157,-1.461103012,247.7,7.8,1.029
1.33976E+15,2,0,0.738119175,-1.461102985,nan,3.1,0.813
1.33976E+15,3,0,0.738119175,-1.461102985,247.6,3.1,0.813
1.33976E+15,2,0,0.73811921,-1.461102994,nan,8,0.803
1.33976E+15,3,0,0.73811921,-1.461102994,247.5,8,0.803
1.33976E+15,2,0,0.738119248,-1.461103026,nan,1.8,0.607
1.33976E+15,3,0,0.738119248,-1.461103026,247.5,1.8,0.607
1.33976E+15,2,0,0.7381193,-1.461103058,nan,6.8,0.643
1.33976E+15,3,0,0.738119326,-1.461103049,247.4,6.9,0.731
1.33976E+15,2,0,0.738119373,-1.461103052,nan,11.9,0.741
1.33976E+15,3,0,0.738119373,-1.461103052,247.3,11.9,0.741
1.33976E+15,2,0,0.738119387,-1.461103049,nan,15.5,0.741
1.33976E+15,3,0,0.738119387,-1.461103049,247.2,15.5,0.741
1.33976E+15,2,0,0.738119396,-1.46110302,nan,17.3,0.736
1.33976E+15,2,0,0.738119402,-1.461102991,nan,19.8,0.72
1.33976E+15,3,0,0.738119402,-1.461102991,247,19.8,0.72
1.33976E+15,2,0,0.738119408,-1.461102977,nan,20.3,0.7
1.33976E+15,3,0,0.738119408,-1.461102977,246.9,20.3,0.7
1.33976E+15,2,0,0.738119419,-1.461102968,nan,17.3,0.674
1.33976E+15,3,0,0.738119419,-1.461102968,246.8,17.3,0.674
1.33976E+15,2,0,0.73811939,-1.461102921,nan,15.5,0.643
1.33976E+15,3,0,0.73811939,-1.461102921,246.8,15.5,0.643
1.33976E+15,2,0,0.738119396,-1.461102898,nan,17.6,0.622
1.33976E+15,3,0,0.738119396,-1.461102898,246.7,17.6,0.622
1.33976E+15,2,0,0.738119396,-1.461102852,nan,17.3,0.607
1.33976E+15,3,0,0.738119396,-1.461102852,246.6,17.3,0.607
1.33976E+15,2,0,0.738119373,-1.461102825,nan,21.3,0.586
1.33976E+15,3,0,0.738119373,-1.461102825,246.4,21.3,0.586
1.33976E+15,2,0,0.738119367,-1.461102779,nan,24.7,0.571
1.33976E+15,2,0,0.738119413,-1.461102782,nan,25.4,0.561
1.33976E+15,3,0,0.738119413,-1.461102782,246.5,25.4,0.561
1.33976E+15,2,0,0.738119489,-1.461102788,nan,27.2,0.648
1.33976E+15,3,0,0.738119489,-1.461102788,246.6,27.2,0.648
1.33976E+15,2,0,0.738119492,-1.461102796,nan,19.6,0.622
1.33976E+15,3,0,0.738119492,-1.461102796,246.5,19.6,0.622
1.33976E+15,2,0,0.73811953,-1.461102805,nan,12.8,0.617
1.33976E+15,3,0,0.73811953,-1.461102805,246.5,12.8,0.617
1.33976E+15,2,0,0.738119547,-1.461102811,nan,12.8,0.597
1.33976E+15,3,0,0.738119547,-1.461102811,246.7,12.8,0.597
1.33976E+15,2,0,0.738119565,-1.461102791,nan,12.6,0.581
1.33976E+15,3,0,0.738119565,-1.461102791,246.8,12.6,0.581
1.33976E+15,2,0,0.738119579,-1.461102831,nan,12.2,0.566
1.33976E+15,3,0,0.738119579,-1.461102831,246.8,12.2,0.566
1.33976E+15,2,0,0.7381196,-1.461102884,nan,11.7,0.566
1.33976E+15,3,0,0.7381196,-1.461102884,246.9,11.7,0.566
1.33976E+15,2,0,0.738119608,-1.461102889,nan,11.1,0.566
1.33976E+15,3,0,0.738119608,-1.461102889,246.8,11.1,0.566
1.33976E+15,2,0,0.738119626,-1.461102887,nan,10.5,0.571
1.33976E+15,3,0,0.738119626,-1.461102887,246.8,10.5,0.571
1.33976E+15,2,0,0.738119675,-1.461102884,nan,9.9,0.581
1.33976E+15,3,0,0.738119675,-1.461102884,246.8,9.9,0.581
1.33976E+15,2,0,0.738119745,-1.461102855,nan,9.3,0.592
1.33976E+15,3,0,0.738119745,-1.461102855,246.9,9.3,0.592
1.33976E+15,2,0,0.738119789,-1.461102828,nan,8.8,0.602
1.33976E+15,3,0,0.738119789,-1.461102828,246.8,8.8,0.602
1.33976E+15,2,0,0.738119856,-1.461102764,nan,8.2,0.622
1.33976E+15,3,0,0.738119856,-1.461102764,246.6,8.2,0.622
1.33976E+15,2,0,0.73811994,-1.461102727,nan,7.7,0.653
1.33976E+15,3,0,0.73811994,-1.461102727,246.6,7.7,0.653
1.33976E+15,2,0,0.73811996,-1.4611027,nan,7.1,0.669
1.33976E+15,2,0,0.738119975,-1.461102651,nan,6.7,0.684
1.33976E+15,3,0,0.738119975,-1.461102651,246.5,6.7,0.684
1.33976E+15,2,0,0.738120013,-1.461102639,nan,6.4,0.694
1.33976E+15,3,0,0.738120013,-1.461102639,246.5,6.4,0.694
1.33976E+15,2,0,0.73812005,-1.461102639,nan,6.1,0.705
1.33976E+15,3,0,0.73812005,-1.461102639,246.5,6.1,0.705
1.33976E+15,2,0,0.738120077,-1.461102636,nan,5.8,0.71
1.33976E+15,2,0,0.738120112,-1.461102622,nan,5.6,0.803
1.33976E+15,3,0,0.738120112,-1.461102622,246.5,5.6,0.803
1.33976E+15,2,0,0.738120149,-1.461102607,nan,5.3,0.833
1.33976E+15,3,0,0.738120149,-1.461102607,246.5,5.3,0.833
1.33976E+15,2,0,0.738120184,-1.461102593,nan,4.7,0.988
1.33976E+15,3,0,0.738120184,-1.461102593,246.4,4.7,0.988
1.33976E+15,2,0,0.738120242,-1.461102599,nan,4.3,1.199
1.33976E+15,2,0,0.738120263,-1.461102619,nan,3.8,1.235
1.33976E+15,3,0,0.738120263,-1.461102619,246.3,3.8,1.235
1.33976E+15,2,0,0.738120292,-1.461102625,nan,3.2,1.41
1.33976E+15,3,0,0.738120292,-1.461102625,246.3,3.2,1.41
1.33976E+15,2,0,0.738120338,-1.461102665,nan,2.7,1.518
1.33976E+15,3,0,0.738120338,-1.461102665,246.4,2.7,1.518
1.33976E+15,2,0,0.738120336,-1.461102695,nan,2.1,1.487
1.33976E+15,2,0,0.738120388,-1.461102715,nan,1.7,1.507
1.33976E+15,3,0,0.738120388,-1.461102715,246.5,1.7,1.507
1.33976E+15,2,0,0.738120458,-1.461102802,nan,1.1,1.394
1.33976E+15,3,0,0.738120458,-1.461102802,246.6,1.1,1.394
1.33976E+15,2,0,0.738120519,-1.461102837,nan,2.5,1.492
1.33976E+15,3,0,0.738120519,-1.461102837,246.5,2.5,1.492
1.33976E+15,2,0,0.73812058,-1.46110286,nan,3.8,1.461
1.33976E+15,2,0,0.73812065,-1.461102878,nan,7.5,1.456
1.33976E+15,3,0,0.73812065,-1.461102878,246.6,7.5,1.456
1.33976E+15,2,0,0.738120696,-1.461102869,nan,4.8,1.425
1.33976E+15,3,0,0.738120696,-1.461102869,246.6,4.8,1.425
1.33976E+15,2,0,0.738120746,-1.461102863,nan,4.5,1.415
1.33976E+15,3,0,0.738120746,-1.461102863,246.6,4.5,1.415
1.33976E+15,2,0,0.738120757,-1.461102825,nan,2.6,1.43
1.33976E+15,3,0,0.738120757,-1.461102825,246.7,2.6,1.43
1.33976E+15,2,0,0.738120813,-1.461102825,nan,2.4,1.43
1.33976E+15,3,0,0.738120813,-1.461102825,246.7,2.4,1.43
1.33976E+15,2,0,0.738120859,-1.461102825,nan,0.4,1.451
1.33976E+15,3,0,0.738120859,-1.461102825,246.6,0.4,1.451
1.33976E+15,2,0,0.738120906,-1.461102828,nan,359.8,1.461
1.33976E+15,3,0,0.738120906,-1.461102828,246.6,359.8,1.461
